Date,AAPL,ABBV,ADBE,AMZN,BAC,COST,CRM,CSCO,CVX,DIS,GOOGL,HD,INTC,JPM,KO,MA,MCD,META,MRK,MSFT,NKE,NVDA,PEP,PG,T,TSLA,V,VZ,WMT,XOM
2019-08-05,46.24735641479492,48.971961975097656,280.3599853515625,88.25650024414062,23.688411712646484,240.2506866455078,140.39117431640625,41.9195442199707,87.39424133300781,133.29200744628906,57.23003005981445,172.6049041748047,40.92873764038086,90.83248901367188,41.77963638305664,246.81898498535156,178.8303680419922,180.14801025390625,63.77755355834961,124.13722229003906,71.35194396972656,3.7419464588165283,100.21731567382812,94.65279388427734,15.689224243164062,15.221332550048828,160.6817169189453,36.949134826660156,31.98527717590332,51.22173309326172
2019-08-06,47.12283706665039,48.626617431640625,286.2099914550781,89.3915023803711,23.975238800048828,244.0660400390625,140.3715057373047,42.923248291015625,87.86529541015625,136.7327117919922,58.03935241699219,175.85586547851562,41.19630813598633,91.54540252685547,42.281150817871094,254.3530731201172,181.91494750976562,182.90379333496094,64.72132110595703,126.46573638916016,73.45718383789062,3.780658006668091,101.8687744140625,95.6572494506836,15.909407615661621,15.383333206176758,164.12637329101562,36.83538818359375,32.423561096191406,51.71733474731445
2019-08-07,47.610809326171875,48.39387130737305,289.0199890136719,89.66999816894531,23.528127670288086,248.58834838867188,139.23123168945312,42.71109390258789,87.65921020507812,129.97657775878906,58.27873229980469,175.10629272460938,40.99453353881836,89.55581665039062,43.01724624633789,258.8024597167969,184.25177001953125,183.5382537841797,64.64458465576172,127.01972198486328,73.43910217285156,3.8188741207122803,102.94023132324219,96.69515991210938,15.956254005432129,15.561332702636719,166.82879638671875,36.862144470214844,32.70465850830078,51.382083892822266
2019-08-08,48.66090774536133,49.13713073730469,297.7799987792969,91.64450073242188,23.941492080688477,249.04139709472656,141.37417602539062,43.3802490234375,90.69894409179688,132.8968505859375,59.77942657470703,178.1888427734375,41.380531311035156,91.07289123535156,43.42979049682617,267.19189453125,185.25448608398438,188.504638671875,65.01287078857422,130.4093475341797,74.9931640625,3.927318811416626,104.30170440673828,98.30228424072266,16.181123733520508,15.886667251586914,171.18698120117188,37.350608825683594,32.96284103393555,52.75225830078125
2019-08-09,48.259925842285156,49.234737396240234,294.8299865722656,90.37899780273438,23.899314880371094,248.26199340820312,140.9318084716797,42.784542083740234,90.10277557373047,133.50404357910156,58.92251968383789,176.88336181640625,40.33658218383789,90.9734115600586,43.21137237548828,264.2224426269531,187.92269897460938,186.2147674560547,65.61906433105469,129.3013916015625,74.07154846191406,3.826070547103882,103.60086059570312,97.74986267089844,16.181123733520508,15.667332649230957,170.37818908691406,37.32384490966797,32.58619689941406,51.62986373901367
2019-08-12,48.1374626159668,48.44642639160156,288.6499938964844,89.24600219726562,23.31722640991211,245.87855529785156,138.32687377929688,42.05827713012695,89.46244049072266,130.83432006835938,58.20884323120117,174.34828186035156,40.00322341918945,89.26567840576172,43.0334358215332,259.465576171875,184.53219604492188,183.75631713867188,65.23542022705078,127.49861907958984,73.7734146118164,3.758324384689331,103.39945220947266,97.12205505371094,16.153017044067383,15.267333030700684,167.7994384765625,37.26362609863281,31.96047019958496,51.37898635864258
2019-08-13,50.176002502441406,48.806793212890625,293.1700134277344,91.21700286865234,23.38471221923828,250.3645477294922,141.4331512451172,43.02118682861328,90.08069610595703,132.04872131347656,59.310577392578125,175.46002197265625,41.09103012084961,90.64181518554688,43.276092529296875,263.8187561035156,186.71600341796875,186.80950927734375,66.04875183105469,130.13702392578125,75.28230285644531,3.8724756240844727,104.67228698730469,98.14325714111328,16.331037521362305,15.666666984558105,169.9595184326172,37.718631744384766,32.62567901611328,52.013587951660156
2019-08-14,48.68251419067383,47.67314147949219,283.6600036621094,88.14800262451172,22.288028717041016,243.01467895507812,137.34388732910156,41.299354553222656,86.65823364257812,128.03936767578125,57.70085906982422,169.783447265625,40.24008560180664,86.87818908691406,42.863563537597656,256.7267150878906,183.95436096191406,178.14559936523438,63.99240493774414,126.21803283691406,73.21321105957031,3.7240781784057617,104.01976013183594,96.9211654663086,15.970309257507324,14.641332626342773,165.1064910888672,37.2837028503418,32.25815200805664,49.917972564697266
2019-08-15,48.44001007080078,47.28276443481445,282.7099914550781,88.80599975585938,22.14461898803711,246.06887817382812,139.71290588378906,37.741455078125,86.07676696777344,128.57907104492188,57.952125549316406,169.95191955566406,40.09095001220703,87.20977783203125,43.57538604736328,261.28179931640625,185.47543334960938,181.00054931640625,64.03842163085938,125.9354019165039,71.83983612060547,3.6918179988861084,105.30873107910156,98.26043701171875,16.087430953979492,14.37600040435791,167.974853515625,37.671791076660156,34.229469299316406,49.6228141784668
2019-08-16,49.582942962646484,48.371360778808594,287.45001220703125,89.62850189208984,22.802627563476562,248.40708923339844,141.44297790527344,38.32084655761719,86.11396026611328,130.3042449951172,58.44227600097656,171.5184326171875,40.79277038574219,89.29885864257812,44.0121955871582,263.65545654296875,185.64540100097656,182.1008758544922,65.26610565185547,128.2434844970703,72.53556060791016,3.9595789909362793,106.14655303955078,99.75873565673828,16.382568359375,14.662667274475098,169.84262084960938,37.90599060058594,34.320594787597656,50.39759826660156
2019-08-19,50.50737380981445,49.970481872558594,287.9700012207031,90.80599975585938,23.005094528198242,249.7754669189453,141.22669982910156,39.57752990722656,87.22933959960938,130.3909912109375,59.494449615478516,175.13999938964844,41.43315887451172,90.10295867919922,44.23868942260742,267.220703125,185.90875244140625,184.54934692382812,66.1331558227539,130.39138793945312,73.30355072021484,4.238010883331299,106.7990951538086,100.6460189819336,16.574642181396484,15.121999740600586,171.28152465820312,38.140174865722656,34.569679260253906,51.246177673339844
2019-08-20,50.509761810302734,49.85784912109375,285.7099914550781,90.06900024414062,22.541109085083008,247.3829803466797,143.0648956298828,39.11239242553711,86.35189056396484,130.23680114746094,58.656375885009766,182.83786010742188,40.880489349365234,88.95896911621094,43.5834846496582,266.23095703125,185.64540100097656,182.2099151611328,65.71881103515625,129.30799865722656,72.7614517211914,4.165796279907227,106.38824462890625,99.52436828613281,16.387250900268555,15.057332992553711,170.80508422851562,37.6517219543457,34.035072326660156,50.93625259399414
2019-08-21,51.05721664428711,50.706207275390625,291.5299987792969,91.177001953125,22.7182674407959,249.8389892578125,144.87362670898438,39.7978630065918,87.65316772460938,130.84397888183594,59.05534362792969,185.62567138671875,41.362979888916016,89.20765686035156,43.761436462402344,271.0069885253906,187.5487823486328,181.95217895507812,66.68558502197266,130.74937438964844,74.75824737548828,4.249176502227783,106.61380767822266,99.77545166015625,16.471574783325195,14.722000122070312,172.42507934570312,37.86583709716797,34.025970458984375,51.445396423339844
2019-08-22,51.01399230957031,50.69119644165039,287.69000244140625,90.23300170898438,22.937606811523438,253.68153381347656,145.71900939941406,39.316402435302734,87.54164123535156,131.1523895263672,59.0523681640625,186.1478271484375,41.03839111328125,90.1278305053711,44.076908111572266,269.8153381347656,186.51210021972656,180.45530700683594,66.53982543945312,129.7978515625,75.27325439453125,4.255381107330322,106.87159729003906,99.95960998535156,16.579328536987305,14.8100004196167,171.6151123046875,37.99296569824219,33.9925537109375,51.3347282409668
2019-08-23,48.65610122680664,49.52752685546875,282.44000244140625,87.48100280761719,22.3302059173584,248.3254852294922,148.99237060546875,38.03523635864258,85.64549255371094,126.90208435058594,57.17204666137695,183.157958984375,39.4417724609375,87.88955688476562,43.47023010253906,261.28179931640625,182.40777587890625,176.20265197753906,65.17404174804688,125.6622314453125,72.68013000488281,4.031047821044922,104.94619750976562,98.20185089111328,16.31229591369629,14.09333324432373,166.9837646484375,37.41752243041992,33.66449737548828,49.79991912841797
2019-08-26,49.580535888671875,49.895381927490234,288.739990234375,88.44349670410156,22.59173011779785,252.35829162597656,152.5016326904297,38.435089111328125,86.06192016601562,129.73562622070312,58.044307708740234,184.15174865722656,39.968135833740234,88.59420776367188,44.11735153198242,265.6446228027344,184.3197479248047,178.7899169921875,65.8952865600586,127.60283660888672,74.31553649902344,4.105741024017334,107.7416763305664,99.87593841552734,16.36382293701172,14.333333015441895,169.2327117919922,37.94613265991211,34.01685333251953,50.065555572509766
2019-08-27,49.02106475830078,49.30229949951172,289.45001220703125,88.09149932861328,22.3302059173584,264.9734802246094,150.95835876464844,38.18212127685547,86.12883758544922,129.61996459960938,58.026466369628906,183.7811737060547,40.1699104309082,87.6574478149414,44.262962341308594,265.8465576171875,183.58900451660156,179.72178649902344,65.61906433105469,127.87606048583984,74.11675262451172,4.015166282653809,108.5633544921875,100.90550231933594,16.26544761657715,14.272000312805176,169.985595703125,38.260623931884766,34.147464752197266,49.57855224609375
2019-08-28,49.350032806396484,49.602603912353516,282.1300048828125,88.2125015258789,22.65077781677246,266.8857421875,149.24794006347656,38.24740219116211,86.8724136352539,131.60540771484375,58.17167663574219,186.9310760498047,40.1699104309082,88.53617095947266,44.57843017578125,267.38409423828125,185.3054962158203,180.17774963378906,66.35566711425781,127.70650482177734,75.4268798828125,4.004733085632324,108.90978240966797,101.6169662475586,16.37788200378418,14.37266731262207,170.26190185546875,38.775848388671875,34.238582611083984,49.94011688232422
2019-08-29,50.185611724853516,49.7152214050293,286.6300048828125,89.31999969482422,23.05571174621582,269.3653869628906,153.27818298339844,38.57380676269531,87.38549041748047,132.84864807128906,59.18717575073242,191.45384216308594,41.117347717285156,90.54232788085938,44.529884338378906,270.4015197753906,187.4043426513672,183.95458984375,66.53982543945312,130.1181640625,77.1435775756836,4.148308753967285,109.57843017578125,101.4328384399414,16.46689224243164,14.780667304992676,172.64427185058594,38.7691650390625,34.65168762207031,50.4935188293457
2019-08-30,50.120784759521484,49.35485076904297,284.510009765625,88.81449890136719,23.20755958557129,267.7213439941406,153.4158477783203,38.19843673706055,87.53419494628906,132.28964233398438,59.0033073425293,191.9507293701172,41.59107208251953,91.07289123535156,44.52179718017578,270.3919677734375,186.19985961914062,184.0537109375,66.3480224609375,129.8732452392578,76.54571533203125,4.160979270935059,110.15040588378906,100.63765716552734,16.51842498779297,15.040666580200195,172.31077575683594,38.9163703918457,34.70637130737305,50.530426025390625
2019-09-03,49.39084243774414,49.09960174560547,282.45001220703125,89.49199676513672,22.81949806213379,265.25994873046875,150.13262939453125,37.94546890258789,86.45600891113281,131.3740692138672,57.96352767944336,188.7165985107422,41.213844299316406,89.99517822265625,44.732112884521484,269.1810302734375,185.48231506347656,180.8022918701172,66.4861068725586,128.15867614746094,76.6996841430664,4.0780110359191895,110.73851013183594,101.58349609375,16.574642181396484,15.000666618347168,170.7669677734375,38.83606719970703,34.82178497314453,50.58945083618164
2019-09-04,50.22883605957031,49.8353271484375,284.6000061035156,90.03099822998047,23.190685272216797,268.9565734863281,149.86721801757812,38.614620208740234,87.18470764160156,132.8968505859375,58.59393310546875,189.93678283691406,42.915733337402344,91.08116149902344,45.112308502197266,274.9374694824219,186.6526336669922,185.51092529296875,66.0257339477539,129.6565704345703,78.22156524658203,4.192028522491455,112.0999984741211,103.13203430175781,16.733924865722656,14.711999893188477,173.2160186767578,38.929752349853516,35.207550048828125,51.128116607666016
2019-09-05,51.21088790893555,50.323326110839844,287.75,92.03600311279297,23.878511428833008,269.7286071777344,151.15493774414062,39.512245178222656,87.47470092773438,133.8124542236328,60.07678985595703,193.32623291015625,43.95092010498047,93.15364837646484,44.58651351928711,280.6841735839844,187.49830627441406,189.23818969726562,66.0640869140625,131.93637084960938,80.09668731689453,4.464773654937744,110.30323028564453,102.75537109375,16.81356430053711,15.305333137512207,176.03671264648438,39.20409393310547,35.06478500366211,51.85124206542969
2019-09-06,51.20608901977539,50.76628494262695,284.94000244140625,91.67549896240234,23.547332763671875,275.89581298828125,148.50088500976562,39.85498046875,87.93572998046875,134.4967498779297,59.78587341308594,195.85142517089844,44.67026901245117,93.35261535644531,44.67548751831055,280.0115051269531,187.95960998535156,185.85787963867188,66.4247055053711,131.04144287109375,80.34127807617188,4.4376983642578125,111.43075561523438,102.84745025634766,16.982215881347656,15.16333293914795,176.99920654296875,39.518585205078125,34.84912109375,52.33823776245117
2019-09-09,51.42458724975586,50.0755729675293,279.29998779296875,91.56749725341797,24.311580657958984,271.572509765625,146.99685668945312,39.64281463623047,88.7759780883789,133.80279541015625,59.73382568359375,197.32582092285156,45.25803756713867,95.66549682617188,44.10118103027344,272.30426025390625,185.5933837890625,187.1168212890625,64.0461196899414,129.552978515625,80.32316589355469,4.483651638031006,110.64392852783203,102.26150512695312,17.235193252563477,15.452667236328125,173.00637817382812,39.25093078613281,35.33512496948242,52.75145721435547
2019-09-10,52.032066345214844,51.18669128417969,276.1400146484375,91.02749633789062,24.922983169555664,269.755859375,147.10499572753906,40.15690994262695,90.60517883300781,130.8728790283203,59.755130767822266,197.43601989746094,45.459808349609375,96.88409423828125,44.00410461425781,261.70465087890625,179.11817932128906,184.54934692382812,62.680320739746094,128.19635009765625,78.65635681152344,4.550222396850586,110.20590209960938,100.34467315673828,17.60528564453125,15.702667236328125,168.05105590820312,39.95351791381836,35.25007629394531,53.179439544677734
2019-09-11,53.686431884765625,52.170188903808594,277.7799987792969,91.14949798583984,25.016387939453125,264.0246887207031,151.46951293945312,40.8260612487793,90.18132781982422,131.25840759277344,60.46385955810547,197.14788818359375,46.31075668334961,97.14938354492188,44.30339431762695,259.4175720214844,179.5623779296875,186.84921264648438,63.62408447265625,128.23403930664062,78.58390808105469,4.578790187835693,110.61148071289062,101.50816345214844,18.148717880249023,16.47333335876465,166.7455596923828,40.23454666137695,35.240962982177734,53.07612991333008
2019-09-12,53.56637954711914,53.176204681396484,278.0199890136719,92.17749786376953,25.19471549987793,263.2981872558594,152.11827087402344,40.74446105957031,90.28544616699219,132.52098083496094,61.205772399902344,198.1138916015625,46.50374984741211,97.74625396728516,44.57843017578125,265.6158447265625,181.22816467285156,185.83804321289062,63.923343658447266,129.552978515625,79.41729736328125,4.577299118041992,111.36589813232422,102.76371765136719,17.980064392089844,16.391332626342773,169.60435485839844,40.43528366088867,35.51433563232422,53.113033294677734
2019-09-13,52.524288177490234,52.93597412109375,278.3500061035156,91.96700286865234,25.619293212890625,265.1236572265625,150.37838745117188,40.8260612487793,90.34490966796875,133.0221405029297,61.45655059814453,198.26641845703125,46.09143829345703,99.66954040527344,44.211753845214844,265.5389709472656,179.22921752929688,185.5605010986328,63.80747985839844,129.364501953125,79.10025787353516,4.519421577453613,110.67640686035156,102.21963500976562,17.7598819732666,16.34666633605957,168.92779541015625,40.12080001831055,35.66923904418945,53.60002899169922
2019-09-16,52.800418853759766,52.988529205322266,282.92999267578125,90.39199829101562,25.585325241088867,262.2081298828125,150.40786743164062,40.76893615722656,92.29310607910156,130.88250732421875,61.04024124145508,195.73277282714844,45.79316711425781,98.78250885009766,43.967308044433594,263.3863525390625,177.17047119140625,184.59893798828125,63.35951614379883,128.43186950683594,79.054931640625,4.4764485359191895,109.41094970703125,100.23587036132812,17.47879981994629,16.187332153320312,167.82235717773438,39.81299591064453,35.104278564453125,54.40433883666992
2019-09-17,52.99250793457031,53.754295349121094,284.69000244140625,91.12750244140625,25.42399024963379,264.6787109375,150.22108459472656,40.320125579833984,92.1220932006836,131.3740692138672,60.95351028442383,195.0718536376953,45.5738525390625,98.29340362548828,44.195457458496094,265.4717102050781,179.263427734375,186.44276428222656,63.73025131225586,129.4304656982422,79.34483337402344,4.497811317443848,110.07608795166016,101.41608428955078,17.408523559570312,16.319332122802734,168.14634704589844,40.060569763183594,35.38978576660156,53.99109649658203
2019-09-18,53.48954391479492,53.50653076171875,279.7200012207031,90.87300109863281,25.47493553161621,265.6050720214844,150.17193603515625,40.262996673583984,92.33772277832031,131.84629821777344,61.09079360961914,195.5972137451172,45.38962173461914,99.2798843383789,44.18730926513672,264.36663818359375,179.75881958007812,186.50221252441406,64.12417602539062,130.49501037597656,79.78870391845703,4.470734119415283,109.91387939453125,101.62535095214844,17.22113609313965,16.232667922973633,167.04098510742188,40.1007194519043,35.58723831176758,53.732845306396484
2019-09-19,53.054931640625,53.80684280395508,281.260009765625,91.07499694824219,25.322084426879883,261.4270324707031,150.98785400390625,40.140594482421875,91.9510726928711,128.47305297851562,61.39311599731445,193.3008575439453,45.24049377441406,98.96484375,44.42362594604492,265.1449890136719,179.8357391357422,188.48480224609375,64.85794830322266,132.89724731445312,79.44447326660156,4.395221710205078,109.89762115478516,102.03550720214844,17.40384292602539,16.440000534057617,167.67941284179688,40.13418197631836,35.572044372558594,53.37129211425781
2019-09-20,52.279388427734375,54.347381591796875,277.9100036621094,89.70800018310547,25.12677574157715,260.09185791015625,152.5606231689453,40.47517013549805,92.44181823730469,127.48035430908203,60.95153045654297,190.37742614746094,44.49482345581055,98.56695556640625,43.926578521728516,260.5899353027344,178.87045288085938,188.27662658691406,65.77709197998047,131.36172485351562,78.5204849243164,4.2896504402160645,109.2730484008789,102.32011413574219,17.7598819732666,16.041332244873047,165.8688201904297,40.34159851074219,35.532554626464844,53.18682098388672
2019-09-23,52.51708984375,54.75279998779297,277.44000244140625,89.26499938964844,25.06733512878418,261.1909484863281,152.0199737548828,40.32828903198242,92.87310791015625,127.66348266601562,61.19190216064453,191.71627807617188,44.65272521972656,98.55038452148438,44.113975524902344,262.4927062988281,180.7070770263672,185.19371032714844,65.1592025756836,131.07908630371094,79.43541717529297,4.343055725097656,109.86522674560547,103.14038848876953,17.614652633666992,16.082000732421875,166.6788330078125,40.2880744934082,35.726959228515625,53.223697662353516
2019-09-24,52.267372131347656,54.767822265625,272.4700012207031,87.08049774169922,24.574825286865234,261.4998474121094,149.46420288085938,40.08346939086914,92.01055145263672,127.19123077392578,60.3810920715332,191.00448608398438,43.705284118652344,97.26544189453125,44.24434280395508,260.5418701171875,181.1171112060547,179.7019500732422,64.5721435546875,129.4210662841797,78.97342681884766,4.2856764793396,109.8003158569336,103.46684265136719,17.511592864990234,14.880666732788086,166.2690887451172,40.48881149291992,35.96388244628906,52.493194580078125
2019-09-25,53.071754455566406,54.122154235839844,277.42999267578125,88.41649627685547,24.83806610107422,262.044677734375,150.38821411132812,40.48332595825195,91.83953094482422,128.27066040039062,61.749454498291016,193.28390502929688,44.75799560546875,97.82087707519531,44.13843536376953,262.10821533203125,181.63819885253906,181.20872497558594,64.18595123291016,131.28636169433594,82.26171875,4.427264213562012,109.58130645751953,102.9729995727539,17.511592864990234,15.24666690826416,167.03146362304688,40.328224182128906,35.98514175415039,52.648155212402344
2019-09-26,52.798030853271484,55.57864761352539,283.80999755859375,86.99199676513672,24.736162185668945,261.817626953125,149.74925231933594,39.84681701660156,89.3485336303711,126.51656341552734,61.56855773925781,194.71595764160156,44.67026901245117,97.01676940917969,44.31768035888672,263.2037353515625,181.6125946044922,178.5421142578125,64.78841400146484,131.4559326171875,83.49370574951172,4.405156135559082,110.09233856201172,104.05276489257812,17.511592864990234,16.17066764831543,167.384033203125,40.44197082519531,35.933509826660156,52.367759704589844
2019-09-27,52.541107177734375,56.194278717041016,277.5400085449219,86.27249908447266,24.922983169555664,259.7195129394531,145.73866271972656,39.85498046875,88.18852996826172,125.2540054321289,60.75873947143555,194.77529907226562,44.54744338989258,97.58875274658203,44.25249099731445,258.62957763671875,182.0909881591797,175.55833435058594,64.03919982910156,129.75074768066406,83.62049865722656,4.266548156738281,109.99498748779297,104.27041625976562,17.53502082824707,16.142000198364258,165.81166076660156,40.348297119140625,35.97907638549805,52.74407958984375
2019-09-30,53.777679443359375,56.84742736816406,276.25,86.79550170898438,24.770132064819336,261.6813049316406,145.91558837890625,40.320125579833984,88.18852996826172,125.60096740722656,60.52035140991211,196.6055450439453,45.20540237426758,97.56387329101562,44.358421325683594,260.9743347167969,183.41505432128906,176.52978515625,65.02014923095703,130.97547912597656,85.0789566040039,4.3239288330078125,111.21176147460938,104.11136627197266,17.727092742919922,16.058000564575195,163.91529846191406,40.38843536376953,36.0489387512207,52.10211181640625
2019-10-01,53.92654037475586,54.978031158447266,272.7099914550781,86.78250122070312,24.150245666503906,257.88470458984375,145.17835998535156,38.95735168457031,86.26265716552734,124.85884857177734,59.77000427246094,195.80905151367188,44.529903411865234,95.78983306884766,44.529544830322266,260.3688659667969,178.5543670654297,174.27955627441406,64.57987976074219,129.1289825439453,83.59333801269531,4.32219123840332,111.43075561523438,103.66773986816406,17.52564811706543,16.312667846679688,166.08802795410156,40.047183990478516,35.79682159423828,50.87723159790039
2019-10-02,52.574710845947266,54.15219497680664,266.6600036621094,85.6614990234375,23.64073944091797,258.9565734863281,141.76736450195312,37.99443435668945,83.4965591430664,124.46368408203125,58.37834548950195,191.12310791015625,43.32805633544922,93.88314056396484,43.250274658203125,254.16091918945312,176.20518493652344,173.08010864257812,63.042816162109375,126.84925079345703,82.8777084350586,4.298343658447266,108.64842224121094,101.34912872314453,17.371047973632812,16.208667755126953,161.83792114257812,39.41820526123047,35.27134704589844,49.54903793334961
2019-10-03,53.02132034301758,55.44349670410156,272.3999938964844,86.22100067138672,23.615264892578125,262.4896240234375,144.5000762939453,38.69331359863281,84.13603210449219,123.50953674316406,58.948787689208984,192.19078063964844,43.889503479003906,93.74946594238281,43.86954116821289,257.8223571777344,179.4171600341797,177.81849670410156,63.907875061035156,128.384765625,83.53899383544922,4.503772735595703,111.88501739501953,101.90156555175781,17.422584533691406,15.535332679748535,164.73480224609375,39.48511505126953,35.32905197143555,50.1614875793457
2019-10-04,54.50760269165039,56.05161666870117,276.9599914550781,86.98249816894531,24.09079933166504,264.91473388671875,145.51255798339844,39.071537017822266,84.65653228759766,125.55277252197266,60.01582336425781,193.13983154296875,44.67026901245117,95.7800521850586,44.439910888671875,263.36712646484375,180.835205078125,178.87916564941406,65.65351867675781,130.1181640625,84.3089599609375,4.520167827606201,113.791259765625,103.79328918457031,17.57249641418457,15.428667068481445,167.6984405517578,40.08064651489258,35.890987396240234,50.891990661621094
2019-10-07,54.519615173339844,55.80386734008789,276.8999938964844,86.63300323486328,24.039852142333984,266.4952087402344,146.2694549560547,39.2770881652832,84.21783447265625,126.15995025634766,59.88151168823242,192.13148498535156,44.40708923339844,95.5711441040039,43.89398193359375,261.57012939453125,181.03172302246094,178.11587524414062,65.18236541748047,129.1760711669922,84.39956665039062,4.578790187835693,112.21759796142578,102.82234191894531,17.642763137817383,15.847999572753906,166.66934204101562,40.31483459472656,35.60849380493164,50.19099426269531
2019-10-08,53.880916595458984,55.20326232910156,270.8299865722656,85.27549743652344,23.46242332458496,265.1145935058594,143.42861938476562,38.14242172241211,83.06526184082031,123.8179702758789,58.983482360839844,192.0721893310547,43.62632369995117,93.4402847290039,43.657684326171875,256.96142578125,180.33975219726562,176.20265197753906,64.33271026611328,127.81013488769531,83.11320495605469,4.402424335479736,111.3253173828125,101.22356414794922,17.558441162109375,16.003332138061523,164.30599975585938,39.960201263427734,35.71480941772461,49.216983795166016
2019-10-09,54.51240539550781,55.030574798583984,274.2699890136719,86.09950256347656,23.68320083618164,269.6650695800781,144.54922485351562,38.51243209838867,84.12859344482422,124.6468276977539,59.59158706665039,193.99569702148438,44.284271240234375,94.11714172363281,43.861385345458984,261.9357604980469,181.8090362548828,178.2843780517578,65.02014923095703,130.23126220703125,83.81075286865234,4.488866806030273,111.82012939453125,102.10245513916016,17.67544174194336,16.302000045776367,166.65023803710938,40.03794860839844,36.12485885620117,49.76302719116211
2019-10-10,55.247154235839844,55.89395523071289,274.9800109863281,86.01300048828125,24.15873146057129,269.883056640625,143.92010498046875,37.945098876953125,85.206787109375,124.65645599365234,59.941986083984375,196.25814819335938,44.83694839477539,95.43744659423828,43.72288131713867,263.465576171875,180.89500427246094,178.46282958984375,64.69573974609375,131.04144287109375,84.24555206298828,4.5464982986450195,111.85257720947266,102.06898498535156,17.851953506469727,16.31599998474121,166.65023803710938,40.450374603271484,36.3314208984375,50.36071014404297
2019-10-11,56.71663284301758,56.08436965942383,278.2900085449219,86.59600067138672,24.549346923828125,270.3009033203125,146.82974243164062,38.28220748901367,86.36677551269531,125.31183624267578,60.25123596191406,198.84262084960938,45.69667434692383,97.05020904541016,43.429542541503906,265.466796875,178.5543670654297,182.5865936279297,65.14372253417969,131.58775329589844,85.042724609375,4.62002420425415,111.6497802734375,101.35749816894531,17.928281784057617,16.525999069213867,168.7276153564453,40.517982482910156,36.522769927978516,50.89936828613281
2019-10-14,56.63499450683594,56.18339920043945,277.7799987792969,86.82150268554688,24.74465560913086,270.2281494140625,146.82974243164062,37.86287307739258,86.38906860351562,125.00340270996094,60.35333251953125,198.43589782714844,45.30189514160156,97.30924987792969,43.429542541503906,265.9190979003906,178.00767517089844,181.68453979492188,65.4140625,131.46536254882812,85.9485855102539,4.633437156677246,111.49565124511719,100.48698425292969,17.875804901123047,17.130666732788086,169.01358032226562,40.29487228393555,36.1977653503418,51.04695129394531
2019-10-15,56.5029411315918,56.74705123901367,279.3900146484375,88.36900329589844,25.24566078186035,271.0184631347656,150.14244079589844,38.117767333984375,86.48574829101562,125.06123352050781,61.56608200073242,199.6560516357422,46.18794250488281,100.24231719970703,43.60065460205078,268.0165100097656,177.0167236328125,187.24569702148438,65.68439483642578,133.36830139160156,85.8670425415039,4.877865314483643,110.58712768554688,98.10140228271484,18.080944061279297,17.19266700744629,170.338134765625,40.9371452331543,36.30712127685547,51.22404098510742
2019-10-16,56.27483367919922,56.937496185302734,272.70001220703125,88.87149810791016,25.619293212890625,271.3725280761719,144.47061157226562,38.471309661865234,85.59345245361328,126.12141418457031,61.6037483215332,199.89337158203125,46.01249313354492,100.00833892822266,43.58435821533203,267.7374572753906,177.93934631347656,187.89993286132812,65.22869110107422,132.2755126953125,85.9485855102539,4.8242106437683105,110.66015625,98.37762451171875,18.02846908569336,17.316667556762695,169.4995574951172,40.76137161254883,36.273712158203125,50.3459587097168
2019-10-17,56.49332809448242,57.234554290771484,269.239990234375,89.3740005493164,25.695720672607422,274.6605529785156,143.68418884277344,38.668636322021484,85.77191162109375,127.57672882080078,62.08944320678711,200.63058471679688,45.49489974975586,100.56820678710938,43.82880783081055,266.0440673828125,176.70068359375,188.732666015625,64.72663879394531,131.59722900390625,86.5645751953125,4.826198577880859,111.09819030761719,98.24788665771484,18.038007736206055,17.46466636657715,169.56626892089844,40.84249496459961,36.40127182006836,50.27956008911133
2019-10-18,56.7646598815918,58.2400016784668,265.5199890136719,87.87550354003906,25.772144317626953,275.0783386230469,141.63958740234375,38.40553665161133,85.3183364868164,126.15032196044922,61.67363357543945,201.61349487304688,45.0562744140625,100.74369049072266,44.63545608520508,260.3866882324219,178.1101531982422,184.23214721679688,65.40633392333984,129.44932556152344,87.05374145507812,4.731804847717285,110.5222396850586,98.95549011230469,18.35287857055664,17.1299991607666,167.4412078857422,41.27519607543945,36.18864822387695,49.88845443725586
2019-10-21,57.749107360839844,58.87982177734375,266.8399963378906,89.28299713134766,26.341087341308594,273.4615783691406,142.0917510986328,38.96464538574219,86.70882415771484,125.54312896728516,61.66719055175781,200.57122802734375,45.73175811767578,103.24223327636719,44.18730926513672,263.91778564453125,179.263427734375,188.10812377929688,65.28277587890625,130.4102325439453,87.16246032714844,4.868923664093018,110.41679382324219,100.31175994873047,18.238374710083008,16.899999618530273,168.12733459472656,41.07236862182617,36.370914459228516,50.722267150878906
2019-10-22,57.61704635620117,59.31399917602539,261.0899963378906,88.2864990234375,26.49393653869629,272.4534912109375,139.90948486328125,39.096195220947266,87.59368133544922,127.60563659667969,61.51453399658203,200.9949493408203,45.626487731933594,104.2784194946289,43.877689361572266,251.371337890625,170.22547912597656,180.75270080566406,62.7956428527832,128.4695587158203,86.60079956054688,4.858987331390381,110.85482025146484,102.92317962646484,18.209753036499023,17.038667678833008,162.81944274902344,41.08589553833008,36.32231521606445,50.98052978515625
